Year,SOIL_DATE,Core,Depth,SLSND,SLSLT,SLCLY,SLTX,GWC15,GWC05,GWC.3,SLWP1,SLWP2,SLFC1,UTMX,UTMY
2009,2009-05-01,2009-p01-6,15.0,55.67999999999999,17.760000000000005,26.56,Sandy Clay Loam,0.11502493765586029,0.1340371081254003,0.2288033674082982,0.18403990024937647,0.21445937300064047,0.36608538785327716,407590.45999999973,3660002.500000003
2009,2009-05-01,2009-p01-6,45.0,56.04,15.400000000000006,28.560000000000002,Sandy Clay Loam,0.10006064281382691,0.12274774774774772,0.19386503067484637,0.16009702850212307,0.19639639639639636,0.3101840490797542,407590.45999999973,3660002.500000003
2009,2009-05-01,2009-p01-6,75.0,55.120000000000005,24.679999999999993,20.2,Sandy Clay Loam,0.09254267744833794,0.12017167381974217,0.20036708473539322,0.1480682839173407,0.1922746781115875,0.32058733557662916,407590.45999999973,3660002.500000003
2009,2009-05-01,2009-p01-6,105.0,55.67999999999999,19.760000000000005,24.560000000000002,Sandy Clay Loam,0.08254065664314245,0.10691642651296855,0.17251635930993445,0.13206505062902793,0.1710662824207497,0.27602617489589515,407590.45999999973,3660002.500000003
2009,2009-05-01,2009-p01-6,135.0,61.67999999999999,13.400000000000006,24.920000000000005,Sandy Clay Loam,0.07901554404145071,0.09938650306748449,0.16676136363636376,0.12642487046632114,0.1590184049079752,0.266818181818182,407590.45999999973,3660002.500000003
2009,2009-05-01,2009-p01-6,165.0,73.67999999999999,11.400000000000006,14.920000000000005,Sandy Loam,0.054964539007092174,0.07340759782919187,0.12191103789126849,0.08794326241134748,0.117452156526707,0.19505766062602958,407590.45999999973,3660002.500000003
2009,2009-05-01,2009-p01-7,15.0,57.68,21.39999999999999,20.920000000000005,Sandy Clay Loam,0.0995915802701854,0.12156418248795711,0.18762532225723322,0.15934652843229666,0.1945026919807314,0.3002005156115732,407590.45999999973,3660029.000000003
2009,2009-05-01,2009-p01-7,45.0,53.67999999999999,17.760000000000005,28.560000000000002,Sandy Clay Loam,0.10057384475989121,0.11817916545083156,0.1833785004516713,0.16091815161582596,0.1890866647213305,0.29340560072267413,407590.45999999973,3660029.000000003
2009,2009-05-01,2009-p01-7,75.0,57.68,19.75999999999999,22.560000000000002,Sandy Clay Loam,0.08567119155354459,0.10448222565687773,0.17247650803273762,0.13707390648567136,0.1671715610510044,0.2759624128523802,407590.45999999973,3660029.000000003
2009,2009-05-01,2009-p01-7,105.0,53.67999999999999,21.760000000000005,24.560000000000002,Sandy Clay Loam,0.07584448693435296,0.0935672514619885,0.16717417783191257,0.12135117909496473,0.1497076023391816,0.2674786845310601,407590.45999999973,3660029.000000003
2009,2009-05-01,2009-p01-7,135.0,64.4,17.039999999999992,18.560000000000002,Sandy Loam,0.07073416024136774,0.08494453248811434,0.15025290092234445,0.11317465638618839,0.13591125198098294,0.24040464147575114,407590.45999999973,3660029.000000003
2009,2009-05-01,2009-p01-7,165.0,62.4,19.039999999999992,18.560000000000002,Sandy Loam,0.07115869017632256,0.08983926521239942,0.16135084427767343,0.11385390428211611,0.14374282433983906,0.2581613508442775,407590.45999999973,3660029.000000003
2009,2009-05-01,2009-p02-1,15.0,65.67999999999999,18.159999999999997,16.160000000000004,Sandy Loam,0.06776859504132235,0.0744584837545129,0.10866910866910874,0.10842975206611577,0.11913357400722065,0.173870573870574,407576.23599999974,3659870.000000003
2009,2009-05-01,2009-p02-1,45.0,51.67999999999999,32.16,16.160000000000004,Sandy Loam,0.06386795837818447,0.0770072992700727,0.13751868460388667,0.10218873340509516,0.12321167883211633,0.22002989536621867,407576.23599999974,3659870.000000003
2009,2009-05-01,2009-p02-1,75.0,50.4,33.44,16.160000000000004,Sandy Loam,0.0713218820014938,0.08589385474860363,0.15538336052202295,0.11411501120239008,0.1374301675977658,0.24861337683523674,407576.23599999974,3659870.000000003
2009,2009-05-01,2009-p02-1,105.0,63.67999999999999,14.159999999999997,22.160000000000004,Sandy Clay Loam,0.07664989641905902,0.08270449743434982,0.11196417146513114,0.12263983427049444,0.13232719589495973,0.17914267434420983,407576.23599999974,3659870.000000003
2009,2009-05-01,2009-p02-1,135.0,61.67999999999999,18.159999999999997,20.160000000000004,Sandy Clay Loam,0.07576276996914641,0.08105107327905248,0.11964219157659367,0.12122043195063426,0.12968171724648397,0.1914275065225499,407576.23599999974,3659870.000000003
2009,2009-05-01,2009-p02-1,165.0,55.67999999999999,22.159999999999997,22.160000000000004,Sandy Clay Loam,0.08769544527532283,0.09980366492146586,0.15225424981522562,0.14031271244051655,0.15968586387434539,0.243606799704361,407576.23599999974,3659870.000000003
2009,2009-05-01,2009-p02-2,15.0,63.67999999999999,19.040000000000006,17.28,Sandy Loam,0.06974128233970751,0.07658556043079387,0.10603074497437907,0.11158605174353203,0.1225368966892702,0.16964919195900652,407576.23599999974,3659896.500000003
2009,2009-05-01,2009-p02-2,45.0,65.67999999999999,15.040000000000006,19.28,Sandy Loam,0.07052733743125178,0.07511581733951062,0.10475875743555858,0.11284373989000285,0.12018530774321699,0.16761401189689373,407576.23599999974,3659896.500000003
2009,2009-05-01,2009-p02-2,75.0,66.4,18.679999999999993,14.920000000000005,Sandy Loam,0.063384615384615,0.06765851930570302,0.101261620185923,0.101415384615384,0.10825363088912483,0.1620185922974768,407576.23599999974,3659896.500000003
2009,2009-05-01,2009-p02-2,105.0,54.400000000000006,16.679999999999993,28.920000000000005,Sandy Clay Loam,0.08562691131498507,0.09122269068608674,0.1293673276676107,0.13700305810397612,0.1459563050977388,0.20698772426817713,407576.23599999974,3659896.500000003
2009,2009-05-01,2009-p02-2,135.0,61.67999999999999,15.400000000000006,22.920000000000005,Sandy Clay Loam,0.07490374518725938,0.08078199926226474,0.1074289876183538,0.11984599229961501,0.1292511988196236,0.17188638018936608,407576.23599999974,3659896.500000003
2009,2009-05-01,2009-p02-2,165.0,61.67999999999999,19.400000000000006,18.920000000000005,Sandy Loam,0.07660910518053368,0.09420547458229671,0.1486692015209127,0.1225745682888539,0.15072875933167473,0.23787072243346033,407576.23599999974,3659896.500000003
2009,2009-05-01,2009-p02-3,15.0,66.03999999999999,13.040000000000006,20.920000000000005,Sandy Clay Loam,0.07737478411053574,0.0903897849462367,0.12117903930130997,0.12379965457685718,0.14462365591397872,0.19388646288209596,407576.23599999974,3659923.000000003
2009,2009-05-01,2009-p02-3,45.0,67.67999999999999,13.400000000000006,18.920000000000005,Sandy Loam,0.07023289665211034,0.07708479327259944,0.09694080254270948,0.11237263464337655,0.12333566923615912,0.15510528406833518,407576.23599999974,3659923.000000003
2009,2009-05-01,2009-p02-3,75.0,79.67999999999999,9.400000000000006,10.920000000000005,Sandy Loam,0.044771542471634715,0.05058479532163712,0.07169344870210113,0.07163446795461555,0.0809356725146194,0.11470951792336181,407576.23599999974,3659923.000000003
2009,2009-05-01,2009-p02-3,105.0,65.67999999999999,15.400000000000006,18.920000000000005,Sandy Loam,0.07886323268206034,0.08966244725738387,0.13874614594039045,0.12618117229129655,0.1434599156118142,0.22199383350462473,407576.23599999974,3659923.000000003
2009,2009-05-01,2009-p02-3,135.0,24.039999999999992,39.400000000000006,36.56,Clay Loam,0.1393291559159602,0.15831244778613232,0.2589838909541513,0.22292664946553634,0.25329991645781175,0.4143742255266421,407576.23599999974,3659923.000000003
2009,2009-05-01,2009-p02-3,165.0,61.67999999999999,15.760000000000005,22.560000000000002,Sandy Clay Loam,0.08230601885424207,0.09639909977494376,0.16266375545851527,0.13168963016678734,0.15423855963991004,0.26026200873362443,407576.23599999974,3659923.000000003
2009,2009-05-01,2009-p02-4,15.0,63.67999999999999,16.159999999999997,20.160000000000004,Sandy Clay Loam,0.08755928493250634,0.09133071708883347,0.14843750000000025,0.14009485589201015,0.14612914734213356,0.2375000000000004,407576.23599999974,3659949.500000003
2009,2009-05-01,2009-p02-4,45.0,63.67999999999999,14.159999999999997,22.160000000000004,Sandy Clay Loam,0.0808848945731076,0.09326955927570882,0.14975677553856853,0.12941583131697218,0.14923129484113412,0.23961084086170967,407576.23599999974,3659949.500000003
2009,2009-05-01,2009-p02-4,75.0,68.03999999999999,13.800000000000011,18.160000000000004,Sandy Loam,0.060595686408764234,0.0733127783487496,0.1312565628281414,0.09695309825402278,0.11730044535799936,0.21001050052502626,407576.23599999974,3659949.500000003
2009,2009-05-01,2009-p02-4,105.0,80.03999999999999,7.800000000000011,12.160000000000002,Sandy Loam,0.041681510509440745,0.04426345609065155,0.07613168724279831,0.0666904168151052,0.07082152974504248,0.1218106995884773,407576.23599999974,3659949.500000003
2009,2009-05-01,2009-p02-4,135.0,69.67999999999999,14.159999999999997,16.160000000000004,Sandy Loam,0.06912122264675266,0.07185840707964605,0.1203566121842494,0.11059395623480427,0.1149734513274337,0.19257057949479905,407576.23599999974,3659949.500000003
2009,2009-05-01,2009-p02-4,165.0,69.67999999999999,14.159999999999997,16.160000000000004,Sandy Loam,0.0695224719101125,0.07491613865076399,0.12987477638640466,0.11123595505618,0.1198658218412224,0.20779964221824745,407576.23599999974,3659949.500000003
2009,2009-05-01,2009-p02-5,15.0,58.4,19.039999999999992,22.560000000000002,Sandy Clay Loam,0.08041958041958072,0.09517335146159066,0.15905127310777822,0.12867132867132916,0.15227736233854505,0.25448203697244515,407576.23599999974,3659976.000000003
2009,2009-05-01,2009-p02-5,45.0,59.679999999999986,15.76000000000002,24.560000000000002,Sandy Clay Loam,0.07531380753138062,0.09439728353140894,0.13662604233482994,0.120502092050209,0.15103565365025431,0.21860166773572792,407576.23599999974,3659976.000000003
2009,2009-05-01,2009-p02-5,75.0,65.67999999999999,15.760000000000005,18.560000000000002,Sandy Loam,0.05397727272727252,0.0672294241784742,0.1273990734612837,0.08636363636363603,0.10756707868555873,0.20383851753805393,407576.23599999974,3659976.000000003
2009,2009-05-01,2009-p02-5,105.0,69.67999999999999,11.760000000000005,18.560000000000002,Sandy Loam,0.0702776825505658,0.0692331574045329,0.11262912362545803,0.11244429208090528,0.11077305184725264,0.18020659780073287,407576.23599999974,3659976.000000003
2009,2009-05-01,2009-p02-5,135.0,69.67999999999999,11.760000000000005,18.560000000000002,Sandy Loam,0.0687107499076468,0.0807679576299238,0.14584634603372895,0.1099371998522349,0.1292287322078781,0.23335415365396633,407576.23599999974,3659976.000000003
2009,2009-05-01,2009-p02-5,165.0,59.679999999999986,17.76000000000002,22.560000000000002,Sandy Clay Loam,0.09149855907781007,0.10170092133238855,0.166546503244412,0.1463976945244961,0.1627214741318217,0.2664744051910592,407576.23599999974,3659976.000000003
2009,2009-05-01,2009-p02-6,15.0,53.67999999999999,19.760000000000005,26.56,Sandy Clay Loam,0.08399423215573174,0.10187040748163008,0.16561403508771944,0.13439077144917078,0.16299265197060814,0.2649824561403511,407576.23599999974,3660002.500000003
2009,2009-05-01,2009-p02-6,45.0,59.679999999999986,15.76000000000002,24.560000000000002,Sandy Clay Loam,0.051557093425605605,0.09919839679358738,0.15382145150931298,0.08249134948096898,0.15871743486973983,0.24611432241490078,407576.23599999974,3660002.500000003
2009,2009-05-01,2009-p02-6,75.0,72.03999999999999,13.400000000000006,14.560000000000004,Sandy Loam,0.048224177256435456,0.05792163543441235,0.0989220038046926,0.07715868361029674,0.09267461669505977,0.15827520608750817,407576.23599999974,3660002.500000003
2009,2009-05-01,2009-p02-6,105.0,70.03999999999999,13.400000000000006,16.560000000000002,Sandy Loam,0.05823730924945492,0.06060606060606073,0.09115281501340487,0.09317969479912788,0.09696969696969718,0.1458445040214478,407576.23599999974,3660002.500000003
2009,2009-05-01,2009-p02-6,135.0,69.67999999999999,11.760000000000005,18.560000000000002,Sandy Loam,0.07664826242286465,0.07852564102564112,0.11362792424805061,0.12263721987658345,0.1256410256410258,0.181804678796881,407576.23599999974,3660002.500000003
2009,2009-05-01,2009-p02-6,165.0,57.68,19.75999999999999,22.560000000000002,Sandy Clay Loam,0.09149440867502552,0.10580836108028115,0.18355776045357902,0.14639105388004084,0.16929337772844985,0.29369241672572644,407576.23599999974,3660002.500000003
2009,2009-05-01,2009-p02-7,15.0,58.4,17.400000000000006,24.2,Sandy Clay Loam,0.0852192362093351,0.10132001427042413,0.1697327316903853,0.13635077793493616,0.16211202283267862,0.2715723707046165,407576.23599999974,3660029.000000003
2009,2009-05-01,2009-p02-7,45.0,53.67999999999999,16.120000000000005,30.2,Sandy Clay Loam,0.09252539912917314,0.10844177510844176,0.17789757412398882,0.14804063860667702,0.17350684017350682,0.2846361185983821,407576.23599999974,3660029.000000003
2009,2009-05-01,2009-p02-7,75.0,57.68,18.120000000000005,24.2,Sandy Clay Loam,0.07126050420168084,0.09157127991675315,0.1556087551299591,0.11401680672268935,0.14651404786680505,0.24897400820793456,407576.23599999974,3660029.000000003
2009,2009-05-01,2009-p02-7,105.0,55.67999999999999,22.120000000000005,22.2,Sandy Clay Loam,0.07794965119805909,0.08580223162754921,0.16666666666666663,0.12471944191689455,0.13728357060407875,0.2666666666666666,407576.23599999974,3660029.000000003
2009,2009-05-01,2009-p02-7,135.0,49.839999999999996,29.599999999999994,20.560000000000002,Sandy Clay Loam,0.07177033492822979,0.09138911454102355,0.17786286112077965,0.11483253588516767,0.1462225832656377,0.28458057779324747,407576.23599999974,3660029.000000003
2009,2009-05-01,2009-p02-7,165.0,55.84,25.599999999999994,18.560000000000002,Sandy Loam,0.08720706876680767,0.1039874902267395,0.1668584579976989,0.13953131002689229,0.16637998436278323,0.26697353279631825,407576.23599999974,3660029.000000003
2009,2009-05-01,2009-p03-1,15.0,65.84,18.0,16.160000000000004,Sandy Loam,0.07142857142857129,0.07658367475575163,0.13099693773392315,0.11428571428571406,0.12253387960920262,0.20959510037427706,407562.01199999976,3659870.000000003
2009,2009-05-01,2009-p03-1,45.0,58.040000000000006,21.079999999999984,20.880000000000003,Sandy Clay Loam,0.06461086637298083,0.07787345563459372,0.14931034482758615,0.10337738619676934,0.12459752901534996,0.23889655172413785,407562.01199999976,3659870.000000003
2009,2009-05-01,2009-p03-1,75.0,60.4,22.72,16.880000000000003,Sandy Loam,0.048225973131243494,0.05550269584522677,0.13516038617253204,0.0771615570099896,0.08880431335236283,0.21625661787605127,407562.01199999976,3659870.000000003
2009,2009-05-01,2009-p03-1,105.0,66.4,14.719999999999999,18.880000000000003,Sandy Loam,0.0528000000000003,0.06552494415487707,0.12880067567567585,0.08448000000000049,0.10483991064780332,0.20608108108108136,407562.01199999976,3659870.000000003
2009,2009-05-01,2009-p03-1,135.0,65.67999999999999,19.440000000000012,14.88,Sandy Loam,0.06142410015649425,0.08078199926226474,0.13984509466437178,0.0982785602503908,0.1292511988196236,0.22375215146299487,407562.01199999976,3659870.000000003
2009,2009-05-01,2009-p03-1,165.0,66.03999999999999,15.080000000000013,18.880000000000003,Sandy Loam,0.06304868316041551,0.08008982035928146,0.15372424722662453,0.10087789305666482,0.12814371257485033,0.24595879556259925,407562.01199999976,3659870.000000003
2009,2009-05-01,2009-p03-2,15.0,68.4,16.319999999999993,15.280000000000001,Sandy Loam,0.062217587765032736,0.07506503158677055,0.12933753943217657,0.09954814042405238,0.12010405053883288,0.20694006309148252,407562.01199999976,3659896.500000003
2009,2009-05-01,2009-p03-2,45.0,71.67999999999999,13.040000000000006,15.280000000000001,Sandy Loam,0.05112137203166216,0.06475583864118889,0.12008501594048887,0.08179419525065945,0.10360934182590223,0.1921360255047822,407562.01199999976,3659896.500000003
2009,2009-05-01,2009-p03-2,75.0,71.67999999999999,15.040000000000006,13.28,Sandy Loam,0.06168407310704975,0.056284530386740174,0.11285814116002783,0.09869451697127961,0.09005524861878428,0.18057302585604454,407562.01199999976,3659896.500000003
2009,2009-05-01,2009-p03-2,105.0,57.68,19.039999999999992,23.28,Sandy Clay Loam,0.05604921394395079,0.07553621386384829,0.13913663931501932,0.08967874231032127,0.12085794218215727,0.22261862290403092,407562.01199999976,3659896.500000003
2009,2009-05-01,2009-p03-2,135.0,60.4,16.319999999999993,23.28,Sandy Clay Loam,0.06425196850393722,0.07199211045364884,0.1365979381443299,0.10280314960629955,0.11518737672583815,0.21855670103092786,407562.01199999976,3659896.500000003
2009,2009-05-01,2009-p03-2,165.0,68.03999999999999,16.680000000000007,15.280000000000001,Sandy Loam,0.0473518063837248,0.06292572169964313,0.11684370257966636,0.07576289021395968,0.10068115471942901,0.1869499241274662,407562.01199999976,3659896.500000003
2009,2009-05-01,2009-p03-3,15.0,65.67999999999999,17.040000000000006,17.28,Sandy Loam,0.061795569374271414,0.07652656621728783,0.13533555802743785,0.09887291099883427,0.12244250594766054,0.21653689284390057,407562.01199999976,3659923.000000003
2009,2009-05-01,2009-p03-3,45.0,70.03999999999999,13.040000000000006,16.920000000000005,Sandy Loam,0.05535055350553477,0.07252298263534226,0.12657317511686456,0.08856088560885564,0.11603677221654762,0.2025170801869833,407562.01199999976,3659923.000000003
2009,2009-05-01,2009-p03-3,75.0,42.4,35.03999999999999,22.560000000000002,Sandy Clay Loam,0.05918663761800999,0.08187772925764193,0.18053435114503802,0.09469862018881599,0.1310043668122271,0.28885496183206083,407562.01199999976,3659923.000000003
2009,2009-05-01,2009-p03-3,105.0,58.4,19.039999999999992,22.560000000000002,Sandy Clay Loam,0.062052505966587373,0.10048510048510044,0.1569400630914822,0.0992840095465398,0.16077616077616072,0.25110410094637153,407562.01199999976,3659923.000000003
2009,2009-05-01,2009-p03-3,135.0,65.67999999999999,15.400000000000006,18.920000000000005,Sandy Loam,0.06675479180436218,0.09283819628647226,0.15505706414797313,0.1068076668869795,0.14854111405835563,0.24809130263675702,407562.01199999976,3659923.000000003
2009,2009-05-01,2009-p03-3,165.0,62.03999999999999,15.400000000000006,22.560000000000002,Sandy Clay Loam,0.06954436450839308,0.09212283044058762,0.1785137318255251,0.11127098321342893,0.14739652870494022,0.2856219709208402,407562.01199999976,3659923.000000003
2009,2009-05-01,2009-p03-4,15.0,62.4,14.719999999999999,22.880000000000003,Sandy Clay Loam,0.06412760416666663,0.08508541392904086,0.14657293497363816,0.10260416666666661,0.13613666228646537,0.23451669595782107,407562.01199999976,3659949.500000003
2009,2009-05-01,2009-p03-4,45.0,66.03999999999999,13.439999999999998,20.520000000000003,Sandy Clay Loam,0.061147372037100675,0.08336276933945626,0.13306038894575262,0.09783579525936109,0.13338043094313,0.2128966223132042,407562.01199999976,3659949.500000003
2009,2009-05-01,2009-p03-4,75.0,80.03999999999999,9.439999999999998,10.520000000000005,Sandy Loam,0.0426405559065068,0.05340636768230065,0.09473003556417742,0.06822488945041087,0.08545018829168105,0.15156805690268388,407562.01199999976,3659949.500000003
2009,2009-05-01,2009-p03-4,105.0,80.03999999999999,9.800000000000011,10.160000000000002,Sandy Loam,0.05423143350604467,0.058033951835767816,0.10064811284788414,0.08677029360967148,0.0928543229372285,0.16103698055661464,407562.01199999976,3659949.500000003
2009,2009-05-01,2009-p03-4,135.0,34.400000000000006,23.439999999999998,42.160000000000004,Clay,0.11283273738577687,0.14425332290852247,0.2510584250635055,0.18053237981724302,0.23080531665363596,0.4016934801016088,407562.01199999976,3659949.500000003
2009,2009-05-01,2009-p03-4,165.0,42.04,25.799999999999997,32.160000000000004,Clay Loam,0.1125461254612545,0.13827871804105163,0.21787941787941795,0.18007380073800722,0.2212459488656826,0.34860706860706875,407562.01199999976,3659949.500000003
2009,2009-05-01,2009-p03-5,15.0,62.03999999999999,19.400000000000006,18.560000000000002,Sandy Loam,0.06626098715348211,0.08730447435431087,0.15965263861055448,0.10601757944557139,0.1396871589668974,0.2554442217768872,407562.01199999976,3659976.000000003
2009,2009-05-01,2009-p03-5,45.0,59.679999999999986,15.76000000000002,24.560000000000002,Sandy Clay Loam,0.07874293785310749,0.10325318246110332,0.1694970607446113,0.125988700564972,0.16520509193776534,0.2711952971913781,407562.01199999976,3659976.000000003
2009,2009-05-01,2009-p03-5,75.0,76.03999999999999,11.040000000000006,12.920000000000007,Sandy Loam,0.04210182767624041,0.06219931271477645,0.10676047721015584,0.06736292428198466,0.09951890034364233,0.17081676353624936,407562.01199999976,3659976.000000003
2009,2009-05-01,2009-p03-5,105.0,46.04,23.039999999999992,30.92,Clay Loam,0.06848278471433986,0.09075700543705571,0.17798507462686555,0.10957245554294377,0.14521120869928913,0.2847761194029849,407562.01199999976,3659976.000000003
2009,2009-05-01,2009-p03-5,135.0,20.039999999999992,41.040000000000006,38.92,Clay  ,0.10762331838565026,0.12765036780614433,0.23131524008350732,0.17219730941704042,0.20424058848983095,0.37010438413361174,407562.01199999976,3659976.000000003
2009,2009-05-01,2009-p03-5,165.0,82.03999999999999,7.400000000000006,10.560000000000002,Sandy Loam,0.0387199999999998,0.0462732919254659,0.08910891089108906,0.06195199999999969,0.07403726708074544,0.1425742574257425,407562.01199999976,3659976.000000003
2009,2009-05-01,2009-p03-6,15.0,57.11999999999999,18.320000000000007,24.560000000000002,Sandy Clay Loam,0.08075842696629204,0.10192735359525576,0.1637468716481944,0.12921348314606726,0.16308376575240924,0.26199499463711107,407562.01199999976,3660002.500000003
2009,2009-05-01,2009-p03-6,45.0,58.040000000000006,17.39999999999999,24.560000000000002,Sandy Clay Loam,0.08518645227505967,0.10706860706860719,0.16045845272206333,0.13629832364009548,0.1713097713097715,0.25673352435530133,407562.01199999976,3660002.500000003
2009,2009-05-01,2009-p03-6,75.0,62.03999999999999,17.400000000000006,20.560000000000002,Sandy Clay Loam,0.06805293005671068,0.08732099196646871,0.14526098901098927,0.10888468809073709,0.13971358714634993,0.23241758241758284,407562.01199999976,3660002.500000003
2009,2009-05-01,2009-p03-6,105.0,74.03999999999999,11.400000000000006,14.560000000000004,Sandy Loam,0.045317220543806463,0.05645161290322578,0.10063598952487832,0.07250755287009035,0.09032258064516124,0.1610175832398053,407562.01199999976,3660002.500000003
2009,2009-05-01,2009-p03-6,135.0,30.400000000000006,49.03999999999999,20.560000000000002,Sandy Clay Loam,0.06140988372093042,0.08016717325228019,0.20455317703024137,0.09825581395348867,0.1282674772036483,0.32728508324838623,407562.01199999976,3660002.500000003
2009,2009-05-01,2009-p03-6,165.0,28.039999999999992,51.400000000000006,20.560000000000002,Sandy Clay Loam,0.05782178217821785,0.07796610169491554,0.21286500211595435,0.09251485148514857,0.12474576271186487,0.34058400338552697,407562.01199999976,3660002.500000003
2009,2009-05-01,2009-p03-7,15.0,55.67999999999999,17.760000000000005,26.56,Sandy Clay Loam,0.08908879860708088,0.10644628099173574,0.17283493708364184,0.1425420777713294,0.1703140495867772,0.27653589933382694,407562.01199999976,3660029.000000003
2009,2009-05-01,2009-p03-7,45.0,63.67999999999999,13.760000000000005,22.560000000000002,Sandy Clay Loam,0.06619144602851333,0.08493047726418604,0.1371237458193983,0.10590631364562134,0.13588876362269767,0.21939799331103726,407562.01199999976,3660029.000000003
2009,2009-05-01,2009-p03-7,75.0,72.03999999999999,13.400000000000006,14.560000000000004,Sandy Loam,0.044299674267100964,0.05847953216374274,0.09677419354838705,0.07087947882736155,0.0935672514619884,0.1548387096774193,407562.01199999976,3660029.000000003
2009,2009-05-01,2009-p03-7,105.0,74.03999999999999,13.400000000000006,12.560000000000002,Sandy Loam,0.03916692570718077,0.04951655435101079,0.08474576271186443,0.06266708113148924,0.07922648696161727,0.1355932203389831,407562.01199999976,3660029.000000003
2009,2009-05-01,2009-p03-7,135.0,69.67999999999999,15.760000000000005,14.560000000000004,Sandy Loam,0.04813664596273284,0.06147397834439418,0.12191235059760969,0.07701863354037254,0.0983583653510307,0.1950597609561755,407562.01199999976,3660029.000000003
2009,2009-05-01,2009-p03-7,165.0,59.679999999999986,19.76000000000002,20.560000000000002,Sandy Clay Loam,0.0697350069735007,0.08976964769647665,0.1717331227793131,0.11157601115760113,0.14363143631436265,0.27477299644690095,407562.01199999976,3660029.000000003
2009,2009-05-01,2009-p04-1,15.0,66.4,19.439999999999998,14.160000000000004,Sandy Loam,0.05923450789793404,0.07891891891891882,0.13197229310973405,0.09477521263669447,0.12627027027027013,0.21115566897557447,407547.78799999977,3659870.000000003
2009,2009-05-01,2009-p04-1,45.0,72.03999999999999,15.800000000000011,12.160000000000002,Sandy Loam,0.04460166102737584,0.06110538963268111,0.10284757118928,0.07136265764380134,0.09776862341228978,0.164556113902848,407547.78799999977,3659870.000000003
2009,2009-05-01,2009-p04-1,75.0,63.67999999999999,20.159999999999997,16.160000000000004,Sandy Loam,0.051218759642086116,0.06425831202046052,0.1258212877792378,0.08195001542733779,0.10281329923273684,0.20131406044678046,407547.78799999977,3659870.000000003
2009,2009-05-01,2009-p04-1,105.0,67.67999999999999,14.159999999999997,18.160000000000004,Sandy Loam,0.05082319255547609,0.06259370314842586,0.12879071508798193,0.08131710808876175,0.10014992503748138,0.2060651441407711,407547.78799999977,3659870.000000003
2009,2009-05-01,2009-p04-1,135.0,70.56,14.0,15.439999999999998,Sandy Loam,0.04421246545901129,0.05535205535205562,0.13032015065913374,0.07073994473441807,0.08856328856328899,0.208512241054614,407547.78799999977,3659870.000000003
2009,2009-05-01,2009-p04-1,165.0,66.56,18.0,15.439999999999998,Sandy Loam,0.05593966059082307,0.0688212927756652,0.16485647788983704,0.08950345694531692,0.11011406844106433,0.26377036462373926,407547.78799999977,3659870.000000003
2009,2009-05-01,2009-p04-2,15.0,64.56,17.599999999999994,17.839999999999996,Sandy Loam,0.06077529566360021,0.07686907686907704,0.13633481293595423,0.09724047306176034,0.12299052299052327,0.21813570069752677,407547.78799999977,3659896.500000003
2009,2009-05-01,2009-p04-2,45.0,54.04,23.400000000000006,22.560000000000002,Sandy Clay Loam,0.052327556914712844,0.07718933887158201,0.14549180327868846,0.08372409106354056,0.12350294219453123,0.23278688524590155,407547.78799999977,3659896.500000003
2009,2009-05-01,2009-p04-2,75.0,58.040000000000006,21.39999999999999,20.560000000000002,Sandy Clay Loam,0.05185979971387707,0.07018787663948918,0.13955757970071586,0.0829756795422033,0.1123006026231827,0.22329212752114538,407547.78799999977,3659896.500000003
2009,2009-05-01,2009-p04-2,105.0,50.03999999999999,21.400000000000006,28.560000000000002,Sandy Clay Loam,0.08703703703703683,0.0900900900900902,0.17781885397412206,0.13925925925925894,0.1441441441441443,0.28451016635859533,407547.78799999977,3659896.500000003
2009,2009-05-01,2009-p04-2,135.0,63.67999999999999,15.760000000000005,20.560000000000002,Sandy Clay Loam,0.06073752711496745,0.07243079256731122,0.16101694915254247,0.09718004338394792,0.11588926810769795,0.25762711864406795,407547.78799999977,3659896.500000003
2009,2009-05-01,2009-p04-2,165.0,65.67999999999999,17.760000000000005,16.560000000000002,Sandy Loam,0.05738506684056099,0.06659226190476188,0.13641720683559252,0.09181610694489759,0.106547619047619,0.21826753093694806,407547.78799999977,3659896.500000003
2009,2009-05-01,2009-p04-3,15.0,68.4,15.759999999999991,15.839999999999998,Sandy Loam,0.0890957446808513,0.09891512444160845,0.16114561766735686,0.14255319148936207,0.15826419910657352,0.25783298826777096,407547.78799999977,3659923.000000003
2009,2009-05-01,2009-p04-3,45.0,74.03999999999999,11.760000000000005,14.2,Sandy Loam,0.07525468287873831,0.08494077834179375,0.1371134020618555,0.1204074926059813,0.13590524534687,0.2193814432989688,407547.78799999977,3659923.000000003
2009,2009-05-01,2009-p04-3,75.0,73.67999999999999,15.760000000000005,10.560000000000002,Sandy Loam,0.0766057748968771,0.06571879936808889,0.13306199123356294,0.12256923983500337,0.10515007898894223,0.21289918597370072,407547.78799999977,3659923.000000003
2009,2009-05-01,2009-p04-3,105.0,19.679999999999993,35.760000000000005,44.56,Clay,0.13239875389408123,0.137610806247362,0.2668171557562075,0.21183800623052998,0.2201772899957792,0.42690744920993207,407547.78799999977,3659923.000000003
2009,2009-05-01,2009-p04-3,135.0,48.4,27.760000000000005,23.839999999999996,Sandy Clay Loam,0.061253561253561205,0.08235769075494546,0.20433925049309637,0.09800569800569793,0.13177230520791275,0.3269428007889542,407547.78799999977,3659923.000000003
