Year,SOIL_DATE,Core,Depth,SLSND,SLSLT,SLCLY,SLTX,GWC15,GWC05,GWC.3,SLWP1,SLWP2,SLFC1,UTMX,UTMY
2007,2007-05-01,2007cottonp32,165,71.40571885622875,8.438312337532494,20.155968806238754,Sandy clay loam,,,,,,,409031.584,3659280.161
2007,2007-05-01,2007cottonp32,195,72.40551889622074,5.438912217556492,22.15556888622276,Sandy clay loam,,,,,,,409031.584,3659280.161
2007,2007-05-01,2007cottonp32,225,75.26094781043791,6.582683463307333,18.156368726254755,Sandy loam,,,,,,,409031.584,3659280.161
2007,2007-05-01,2007cottonp32,255,68.03999999999999,11.800000000000011,20.160000000000004,Sandy loam,,,,,,,409031.584,3659280.161
2007,2007-05-01,2007cottonp32,285,54.04919016196761,25.794841031793638,20.155968806238754,Sandy loam,,,,,,,409031.584,3659280.161
2007,2007-05-01,2007cottonp33,15,68.20635872825434,13.781243751249761,18.0123975204959,Sandy loam,,,,,,,409043.76529999997,3659279.954
2007,2007-05-01,2007cottonp33,45,67.2,18.0,14.800000000000002,Sandy loam,,,,,,,409043.76529999997,3659279.954
2007,2007-05-01,2007cottonp33,75,58.20000000000001,22.999999999999986,18.8,Sandy loam,,,,,,,409043.76529999997,3659279.954
2007,2007-05-01,2007cottonp33,105,50.4,28.01599999999999,21.584000000000003,Sandy clay loam,,,,,,,409043.76529999997,3659279.954
2007,2007-05-01,2007cottonp33,135,50.689862027594465,27.874425114977015,21.435712857428513,Sandy clay loam,,,,,,,409043.76529999997,3659279.954
2007,2007-05-01,2007cottonp33,165,66.6866626674665,15.732853429314133,17.58048390321936,Sandy loam,,,,,,,409043.76529999997,3659279.954
2007,2007-05-01,2007cottonp33,195,83.32,5.096000000000004,11.584000000000003,Sandy loam,,,,,,,409043.76529999997,3659279.954
2007,2007-05-01,2007cottonp33,225,75.96000000000001,11.455999999999989,12.584000000000003,Sandy loam,,,,,,,409043.76529999997,3659279.954
2007,2007-05-01,2007cottonp33,255,76.96460707858428,11.453709258148365,11.58168366326735,Sandy loam,,,,,,,409043.76529999997,3659279.954
2007,2007-05-01,2007cottonp33,285,28.974205158968214,46.446710657868415,24.57908418316337,Sandy clay loam,,,,,,,409043.76529999997,3659279.954
2007,2007-05-01,2007cottonp34,15,65.84,14.36,19.8,Sandy clay loam,,,,,,,409055.9621,3659279.746
2007,2007-05-01,2007cottonp34,45,67.84,15.36,16.8,Sandy loam,,,,,,,409055.9621,3659279.746
2007,2007-05-01,2007cottonp34,75,68.84,15.36,15.8,Sandy loam,,,,,,,409055.9621,3659279.746
2007,2007-05-01,2007cottonp34,105,61.12777444511097,16.07678464307139,22.79544091181764,Sandy clay loam,,,,,,,409055.9621,3659279.746
2007,2007-05-01,2007cottonp34,135,63.76724655068987,14.437112577484498,21.795640871825636,Sandy clay loam,,,,,,,409055.9621,3659279.746
2007,2007-05-01,2007cottonp34,165,60.544,15.656000000000006,23.8,Sandy clay loam,,,,,,,409055.9621,3659279.746
2007,2007-05-01,2007cottonp34,195,56.55268946210757,20.651869626074784,22.79544091181764,Sandy clay loam,,,,,,,409055.9621,3659279.746
2007,2007-05-01,2007cottonp34,225,63.55128974205159,16.652669466106772,19.796040791841634,Sandy clay loam,,,,,,,409055.9621,3659279.746
2007,2007-05-01,2007cottonp34,255,70.4,13.799999999999997,15.8,Sandy loam,,,,,,,409055.9621,3659279.746
2007,2007-05-01,2007cottonp34,285,71.4,10.799999999999997,17.8,Sandy loam,,,,,,,409055.9621,3659279.746
2007,2007-05-01,2007cottonp35,15,63.47999999999999,16.936000000000007,19.584000000000003,Sandy clay loam,,,,,,,409068.1449,3659279.538
2007,2007-05-01,2007cottonp35,45,57.48,17.72,24.8,Sandy clay loam,,,,,,,409068.1449,3659279.538
2007,2007-05-01,2007cottonp35,75,53.48,17.504000000000005,29.016,Sandy clay loam,,,,,,,409068.1449,3659279.538
2007,2007-05-01,2007cottonp35,105,50.12997400519895,16.716656668666275,33.15336932613478,Sandy clay loam,,,,,,,409068.1449,3659279.538
2007,2007-05-01,2007cottonp35,135,54.976,12.864000000000004,32.160000000000004,Sandy clay loam,,,,,,,409068.1449,3659279.538
2007,2007-05-01,2007cottonp35,165,57.97599999999999,11.864000000000004,30.160000000000004,Sandy clay loam,,,,,,,409068.1449,3659279.538
2007,2007-05-01,2007cottonp35,195,70.544,7.295999999999992,22.160000000000004,Sandy clay loam,,,,,,,409068.1449,3659279.538
2007,2007-05-01,2007cottonp35,225,76.5486902619476,5.294941011797647,18.156368726254755,Sandy loam,,,,,,,409068.1449,3659279.538
2007,2007-05-01,2007cottonp35,255,78.54829034193162,6.294741051789629,15.156968606278747,Sandy loam,,,,,,,409068.1449,3659279.538
2007,2007-05-01,2007cottonp35,285,74.76504699060187,7.078584283143371,18.156368726254755,Sandy loam,,,,,,,409068.1449,3659279.538
2007,2007-05-01,2007cottonp36,15,65.47999999999999,14.360000000000014,20.160000000000004,Sandy clay loam,,,,,,,409080.3625,3659279.33
2007,2007-05-01,2007cottonp36,45,72.47999999999999,11.360000000000014,16.160000000000004,Sandy loam,,,,,,,409080.3625,3659279.33
2007,2007-05-01,2007cottonp36,75,71.264,11.575999999999993,17.160000000000004,Sandy loam,,,,,,,409080.3625,3659279.33
2007,2007-05-01,2007cottonp36,105,72.4,11.439999999999998,16.160000000000004,Sandy loam,,,,,,,409080.3625,3659279.33
2007,2007-05-01,2007cottonp36,135,65.4,14.439999999999998,20.160000000000004,Sandy clay loam,,,,,,,409080.3625,3659279.33
2007,2007-05-01,2007cottonp36,165,67.4,13.439999999999998,19.160000000000004,Sandy loam,,,,,,,409080.3625,3659279.33
2007,2007-05-01,2007cottonp36,195,66.26274745050989,11.581683663267341,22.15556888622276,Sandy clay loam,,,,,,,409080.3625,3659279.33
2007,2007-05-01,2007cottonp36,225,72.03999999999999,6.800000000000011,21.160000000000004,Sandy clay loam,,,,,,,409080.3625,3659279.33
2007,2007-05-01,2007cottonp36,255,76.03999999999999,6.800000000000011,17.160000000000004,Sandy loam,,,,,,,409080.3625,3659279.33
2007,2007-05-01,2007cottonp36,285,72.82943411317736,9.014197160567889,18.156368726254755,Sandy loam,,,,,,,409080.3625,3659279.33
2007,2007-05-01,2007cottonp37,15,60.984,15.855999999999995,23.160000000000004,Sandy clay loam,,,,,,,409092.5458,3659279.122
2007,2007-05-01,2007cottonp37,45,53.984,17.855999999999995,28.16,Sandy clay loam,,,,,,,409092.5458,3659279.122
2007,2007-05-01,2007cottonp37,75,39.839999999999996,20.0,40.160000000000004,Clay,,,,,,,409092.5458,3659279.122
2007,2007-05-01,2007cottonp37,105,40.13197360527894,19.716056788642277,40.151969606078794,Clay,,,,,,,409092.5458,3659279.122
2007,2007-05-01,2007cottonp37,135,62.760000000000005,14.936000000000007,22.303999999999995,Sandy clay loam,,,,,,,409092.5458,3659279.122
2007,2007-05-01,2007cottonp37,165,60.12797440511897,12.573485302939417,27.29854029194161,Sandy clay loam,,,,,,,409092.5458,3659279.122
2007,2007-05-01,2007cottonp37,195,72.76,8.936000000000007,18.303999999999995,Sandy clay loam,,,,,,,409092.5458,3659279.122
2007,2007-05-01,2007cottonp37,225,75.40491901619674,7.294541091781667,17.30053989202159,Sandy loam,,,,,,,409092.5458,3659279.122
2007,2007-05-01,2007cottonp37,255,60.40791841631673,12.293541291741661,27.29854029194161,Sandy loam,,,,,,,409092.5458,3659279.122
2007,2007-05-01,2007cottonp37,285,63.4,13.296000000000006,23.303999999999995,Sandy loam,,,,,,,409092.5458,3659279.122
2007,2007-05-01,2007cottonp38,15,64.84,13.0,22.160000000000004,Sandy clay loam,,,,,,,409104.7139,3659278.9140000003
2007,2007-05-01,2007cottonp38,45,54.8490301939612,14.997000599880039,30.15396920615877,Sandy clay loam,,,,,,,409104.7139,3659278.9140000003
2007,2007-05-01,2007cottonp38,75,50.839999999999996,12.0,37.160000000000004,Sandy clay loam,,,,,,,409104.7139,3659278.9140000003
2007,2007-05-01,2007cottonp38,105,61.976,7.864000000000004,30.160000000000004,Sandy clay loam,,,,,,,409104.7139,3659278.9140000003
2007,2007-05-01,2007cottonp38,135,72.5494901019796,5.93481303739253,21.515696860627877,Sandy clay loam,,,,,,,409104.7139,3659278.9140000003
2007,2007-05-01,2007cottonp38,165,64.4,8.079999999999984,27.520000000000007,Sandy clay loam,,,,,,,409104.7139,3659278.9140000003
2007,2007-05-01,2007cottonp38,195,77.4,4.079999999999984,18.520000000000003,Sandy loam,,,,,,,409104.7139,3659278.9140000003
2007,2007-05-01,2007cottonp38,225,60.40791841631673,11.07778444311137,28.51429714057189,Sandy clay loam,,,,,,,409104.7139,3659278.9140000003
2007,2007-05-01,2007cottonp38,255,58.4,11.079999999999998,30.520000000000003,Sandy clay loam,,,,,,,409104.7139,3659278.9140000003
2007,2007-05-01,2007cottonp38,285,63.407318536292735,11.077784443111383,25.514897020595882,Sandy clay loam,,,,,,,409104.7139,3659278.9140000003
2007,2007-05-01,2007cottonp41,15,62.839999999999996,12.36,24.8,Sandy clay loam,,,,,,,409019.15679999994,3659261.838
2007,2007-05-01,2007cottonp41,45,53.839999999999996,17.36,28.800000000000004,Sandy clay loam,,,,,,,409019.15679999994,3659261.838
2007,2007-05-01,2007cottonp41,75,34.85302939412118,23.355328934213162,41.791641671665666,Clay,,,,,,,409019.15679999994,3659261.838
2007,2007-05-01,2007cottonp41,105,44.4,20.439999999999998,35.160000000000004,Sandy clay loam,,,,,,,409019.15679999994,3659261.838
2007,2007-05-01,2007cottonp41,135,62.4,15.439999999999998,22.160000000000004,Sandy clay loam,,,,,,,409019.15679999994,3659261.838
2007,2007-05-01,2007cottonp41,165,65.4,14.439999999999998,20.160000000000004,Sandy clay loam,,,,,,,409019.15679999994,3659261.838
2007,2007-05-01,2007cottonp41,195,69.4,9.439999999999998,21.160000000000004,Sandy clay loam,,,,,,,409019.15679999994,3659261.838
2007,2007-05-01,2007cottonp41,225,79.4,3.4399999999999977,17.160000000000004,Sandy loam,,,,,,,409019.15679999994,3659261.838
2007,2007-05-01,2007cottonp41,255,78.256,4.584000000000003,17.160000000000004,Sandy loam,,,,,,,409019.15679999994,3659261.838
2007,2007-05-01,2007cottonp42,15,65.85365853658536,11.995201919232315,22.151139544182328,Sandy clay loam,,,,,,,409031.32109999994,3659261.63
2007,2007-05-01,2007cottonp42,45,64.84,9.0,26.160000000000004,Sandy clay loam,,,,,,,409031.32109999994,3659261.63
2007,2007-05-01,2007cottonp42,75,59.84803039392121,16.99660067986403,23.155368926214763,Sandy clay loam,,,,,,,409031.32109999994,3659261.63
2007,2007-05-01,2007cottonp42,105,60.12,15.719999999999999,24.160000000000004,Sandy clay loam,,,,,,,409031.32109999994,3659261.63
2007,2007-05-01,2007cottonp42,135,45.12,18.72,36.160000000000004,Clay loam,,,,,,,409031.32109999994,3659261.63
2007,2007-05-01,2007cottonp42,165,60.976,10.504000000000005,28.52,Sandy clay loam,,,,,,,409031.32109999994,3659261.63
2007,2007-05-01,2007cottonp42,195,72.98140371925615,6.502699460107976,20.515896820635877,Sandy clay loam,,,,,,,409031.32109999994,3659261.63
2007,2007-05-01,2007cottonp42,225,68.976,7.1440000000000055,23.880000000000003,Sandy clay loam,,,,,,,409031.32109999994,3659261.63
2007,2007-05-01,2007cottonp42,255,72.04559088182364,9.078184363127363,18.87622475504899,Sandy loam,,,,,,,409031.32109999994,3659261.63
2007,2007-05-01,2007cottonp42,285,58.040000000000006,15.079999999999984,26.880000000000003,Sandy clay loam,,,,,,,409031.32109999994,3659261.63
2007,2007-05-01,2007cottonp43,15,65.12,14.719999999999999,20.160000000000004,Sandy clay loam,,,,,,,409043.5642,3659261.422
2007,2007-05-01,2007cottonp43,45,65.12,14.719999999999999,20.160000000000004,Sandy clay loam,,,,,,,409043.5642,3659261.422
2007,2007-05-01,2007cottonp43,75,59.128174365126974,15.716856628674265,25.154969006198762,Sandy clay loam,,,,,,,409043.5642,3659261.422
2007,2007-05-01,2007cottonp43,105,43.67999999999999,28.16000000000001,28.16,Sandy clay loam,,,,,,,409043.5642,3659261.422
2007,2007-05-01,2007cottonp43,135,61.32773445310937,16.51669666066786,22.15556888622276,Sandy clay loam,,,,,,,409043.5642,3659261.422
2007,2007-05-01,2007cottonp43,165,53.32,23.519999999999996,23.160000000000004,Sandy clay loam,,,,,,,409043.5642,3659261.422
2007,2007-05-01,2007cottonp43,195,52.959999999999994,26.879999999999995,20.160000000000004,Sandy clay loam,,,,,,,409043.5642,3659261.422
2007,2007-05-01,2007cottonp43,225,66.96000000000001,16.879999999999995,16.160000000000004,Sandy loam,,,,,,,409043.5642,3659261.422
2007,2007-05-01,2007cottonp43,255,68.6,15.240000000000009,16.160000000000004,Sandy loam,,,,,,,409043.5642,3659261.422
2007,2007-05-01,2007cottonp43,285,38.25234953009397,35.592881423715255,26.15476904619077,Sandy clay loam,,,,,,,409043.5642,3659261.422
2007,2007-05-01,2007cottonp44,15,65.2,13.0,21.8,Sandy clay loam,,,,,,,409055.7687,3659261.214
2007,2007-05-01,2007cottonp44,45,55.84,18.14399999999999,26.016000000000002,Sandy clay loam,,,,,,,409055.7687,3659261.214
2007,2007-05-01,2007cottonp44,75,45.850829834033185,19.140171965606896,35.008998200359926,Sandy clay loam,,,,,,,409055.7687,3659261.214
2007,2007-05-01,2007cottonp44,105,48.839999999999996,18.144000000000005,33.016,Sandy clay loam,,,,,,,409055.7687,3659261.214
2007,2007-05-01,2007cottonp44,135,61.12,14.719999999999999,24.160000000000004,Sandy clay loam,,,,,,,409055.7687,3659261.214
2007,2007-05-01,2007cottonp44,165,67.12,13.719999999999999,19.160000000000004,Sandy loam,,,,,,,409055.7687,3659261.214
2007,2007-05-01,2007cottonp44,195,52.12,20.72,27.160000000000007,Sandy clay loam,,,,,,,409055.7687,3659261.214
2007,2007-05-01,2007cottonp44,225,59.128174365126974,18.716256748650267,22.15556888622276,Sandy clay loam,,,,,,,409055.7687,3659261.214
2007,2007-05-01,2007cottonp44,255,65.12697460507897,14.717056588682283,20.155968806238754,Sandy clay loam,,,,,,,409055.7687,3659261.214
2007,2007-05-01,2007cottonp44,285,64.12,15.719999999999999,20.160000000000004,Sandy clay loam,,,,,,,409055.7687,3659261.214
2007,2007-05-01,2007cottonp45,15,65.84,15.719999999999999,18.439999999999998,Sandy loam,,,,,,,409067.9334,3659261.0059999996
2007,2007-05-01,2007cottonp45,45,62.847430513897216,15.716856628674265,21.435712857428513,Sandy clay loam,,,,,,,409067.9334,3659261.0059999996
2007,2007-05-01,2007cottonp45,75,50.209958008398324,17.356528694261144,32.43351329734053,Sandy clay loam,,,,,,,409067.9334,3659261.0059999996
2007,2007-05-01,2007cottonp45,105,56.2,15.36,28.439999999999998,Sandy clay loam,,,,,,,409067.9334,3659261.0059999996
2007,2007-05-01,2007cottonp45,135,56.208758248350335,16.356728654269148,27.434513097380524,Sandy clay loam,,,,,,,409067.9334,3659261.0059999996
2007,2007-05-01,2007cottonp45,165,67.2,10.36,22.439999999999998,Sandy clay loam,,,,,,,409067.9334,3659261.0059999996
2007,2007-05-01,2007cottonp45,195,68.2,10.36,21.439999999999998,Sandy clay loam,,,,,,,409067.9334,3659261.0059999996
2007,2007-05-01,2007cottonp45,225,70.20595880823835,6.358728254349131,23.435312937412515,Sandy clay loam,,,,,,,409067.9334,3659261.0059999996
2007,2007-05-01,2007cottonp45,255,80.20395920815837,2.359528094381119,17.436512697460508,Sandy loam,,,,,,,409067.9334,3659261.0059999996
2007,2007-05-01,2007cottonp45,285,81.20375924815038,3.359328134373115,15.436912617476503,Sandy loam,,,,,,,409067.9334,3659261.0059999996
2007,2007-05-01,2007cottonp46,15,64.84,14.0,21.160000000000004,Sandy clay loam,,,,,,,409080.1054,3659260.799
2007,2007-05-01,2007cottonp46,45,59.839999999999996,16.0,24.160000000000004,Sandy clay loam,,,,,,,409080.1054,3659260.799
2007,2007-05-01,2007cottonp46,75,49.839999999999996,18.0,32.160000000000004,Sandy clay loam,,,,,,,409080.1054,3659260.799
2007,2007-05-01,2007cottonp46,105,52.273545290941804,12.573485302939417,35.152969406118785,Sandy clay,,,,,,,409080.1054,3659260.799
2007,2007-05-01,2007cottonp46,135,56.12877424515097,11.717656468706252,32.153569286142776,Sandy clay loam,,,,,,,409080.1054,3659260.799
2007,2007-05-01,2007cottonp46,165,62.13514594162335,11.715313874450217,26.149540183926433,Sandy clay loam,,,,,,,409080.1054,3659260.799
2007,2007-05-01,2007cottonp46,195,72.12,7.575999999999993,20.303999999999995,Sandy clay loam,,,,,,,409080.1054,3659260.799
2007,2007-05-01,2007cottonp46,225,78.11562312462492,-1.4242848569713829,23.308661732346465,Sandy loam,,,,,,,409080.1054,3659260.799
2007,2007-05-01,2007cottonp46,255,78.04439112177565,3.799240151969599,18.156368726254755,Sandy loam,,,,,,,409080.1054,3659260.799
2007,2007-05-01,2007cottonp46,285,72.03999999999999,1.8000000000000114,26.160000000000004,Sandy loam,,,,,,,409080.1054,3659260.799
2007,2007-05-01,2007cottonp47,15,65.47999999999999,16.360000000000014,18.160000000000004,Sandy loam,,,,,,,409092.2744,3659260.591
2007,2007-05-01,2007cottonp47,45,58.48,21.36,20.160000000000004,Sandy clay loam,,,,,,,409092.2744,3659260.591
2007,2007-05-01,2007cottonp47,75,45.48,26.36,28.16,Sandy clay loam,,,,,,,409092.2744,3659260.591
2007,2007-05-01,2007cottonp47,105,56.40871825634872,18.43631273745251,25.154969006198762,Sandy clay loam,,,,,,,409092.2744,3659260.591
2007,2007-05-01,2007cottonp47,135,52.256,22.584000000000003,25.160000000000004,Sandy clay loam,,,,,,,409092.2744,3659260.591
2007,2007-05-01,2007cottonp47,165,54.26514697060588,21.579684063187358,24.155168966206762,Sandy clay loam,,,,,,,409092.2744,3659260.591
2007,2007-05-01,2007cottonp47,195,78.40431913617275,5.438912217556506,16.15676864627075,Sandy loam,,,,,,,409092.2744,3659260.591
2007,2007-05-01,2007cottonp47,225,76.544,7.295999999999992,16.160000000000004,Sandy loam,,,,,,,409092.2744,3659260.591
2007,2007-05-01,2007cottonp47,255,51.553689262147564,27.29054189162167,21.155768846230757,Sandy clay loam,,,,,,,409092.2744,3659260.591
2007,2007-05-01,2007cottonp47,285,60.544,20.295999999999992,19.160000000000004,Sandy loam,,,,,,,409092.2744,3659260.591
2007,2007-05-01,2007cottonp48,15,64.84703059388121,10.997800439912027,24.155168966206762,Sandy clay loam,,,,,,,409104.504,3659260.382
2007,2007-05-01,2007cottonp48,45,60.839999999999996,14.0,25.160000000000004,Sandy clay loam,,,,,,,409104.504,3659260.382
2007,2007-05-01,2007cottonp48,75,53.839999999999996,14.0,32.160000000000004,Sandy clay loam,,,,,,,409104.504,3659260.382
2007,2007-05-01,2007cottonp48,105,51.849630073985196,9.998000399920016,38.15236952609479,Sandy clay,,,,,,,409104.504,3659260.382
2007,2007-05-01,2007cottonp48,135,61.839999999999996,7.0,31.160000000000004,Sandy clay loam,,,,,,,409104.504,3659260.382
2007,2007-05-01,2007cottonp48,165,65.84,9.0,25.160000000000004,Sandy clay loam,,,,,,,409104.504,3659260.382
2007,2007-05-01,2007cottonp48,195,71.84563087382523,5.998800239952004,22.15556888622276,Sandy clay loam,,,,,,,409104.504,3659260.382
2007,2007-05-01,2007cottonp48,225,70.84583083383322,4.999000199960022,24.155168966206762,Sandy clay loam,,,,,,,409104.504,3659260.382
2007,2007-05-01,2007cottonp48,255,49.8500299940012,15.99680063987202,34.153169366126775,Sandy clay loam,,,,,,,409104.504,3659260.382
2007,2007-05-01,2007cottonp48,285,67.84643071385722,7.9984003199360245,24.155168966206762,Sandy clay loam,,,,,,,409104.504,3659260.382
2008,2008-12-01,20082009wheatp02,15,68.4,12.719999999999999,18.880000000000003,Sandy Loam,0.0647058823529414,0.0802139037433155,0.11901736552308324,0.10352941176470626,0.1283422459893048,0.1904277848369332,409032.350919762,3659352.703
2008,2008-12-01,20082009wheatp02,45,64.4,14.719999999999999,20.880000000000003,Sandy Loam,0.05978260869565185,0.07436643124221018,0.11219719507012331,0.09565217391304297,0.1189862899875363,0.1795155121121973,409032.350919762,3659352.703
2008,2008-12-01,20082009wheatp02,75,70.4,14.719999999999999,14.88,Sandy Loam,0.041916167664670836,0.053717654765804014,0.10178018575851375,0.06706586826347334,0.08594824762528643,0.162848297213622,409032.350919762,3659352.703
2008,2008-12-01,20082009wheatp02,105,64.4,18.72,16.880000000000003,Sandy Loam,0.05056179775280891,0.07714596160811284,0.12007168458781393,0.08089887640449427,0.12343353857298055,0.1921146953405023,409032.350919762,3659352.703
2008,2008-12-01,20082009wheatp02,135,64.4,18.72,16.880000000000003,Sandy Loam,0.05960502692998192,0.07158351409978324,0.1353919239904989,0.09536804308797109,0.11453362255965319,0.21662707838479825,409032.350919762,3659352.703
2008,2008-12-01,20082009wheatp02,165,62.4,24.72,12.879999999999999,Sandy Loam,0.0704607046070458,0.0894137494727965,0.17799847211611933,0.11273712737127328,0.1430619991564744,0.28479755538579093,409032.350919762,3659352.703
2008,2008-12-01,20082009wheatp04,15,62.4,16.72,20.880000000000003,Sandy Clay Loam,0.0687645687645686,0.08952057700466662,0.14924212980956097,0.11002331002330977,0.14323292320746658,0.23878740769529758,409056.883421225,3659352.34023328
2008,2008-12-01,20082009wheatp04,45,64.4,12.719999999999999,22.880000000000003,Sandy Clay Loam,0.0646825396825398,0.07986373959121876,0.13690036900369007,0.10349206349206369,0.12778198334595,0.21904059040590412,409056.883421225,3659352.34023328
2008,2008-12-01,20082009wheatp04,75,68.4,16.72,14.88,Sandy Loam,0.07666098807495728,0.09441707717569804,0.15927240461401934,0.12265758091993165,0.15106732348111687,0.254835847382431,409056.883421225,3659352.34023328
2008,2008-12-01,20082009wheatp04,105,62.4,16.72,20.880000000000003,Sandy Clay Loam,0.07986688851913484,0.09626556016597514,0.17903930131004375,0.12778702163061575,0.15402489626556023,0.28646288209607,409056.883421225,3659352.34023328
2008,2008-12-01,20082009wheatp04,135,62.4,14.719999999999999,22.880000000000003,Sandy Clay Loam,0.08450184501845015,0.09217123023524881,0.17920184190329982,0.13520295202952023,0.14747396837639812,0.28672294704527973,409056.883421225,3659352.34023328
2008,2008-12-01,20082009wheatp04,165,62.4,16.72,20.880000000000003,Sandy Clay Loam,0.07828089025326167,0.07695312499999996,0.1477949940405247,0.12524942440521866,0.12312499999999993,0.23647199046483955,409056.883421225,3659352.34023328
2008,2008-12-01,20082009wheatp05,15,64.4,16.72,18.880000000000003,Sandy Loam,0.07288273615635175,0.08074534161490675,0.13416202314616385,0.11661237785016282,0.1291925465838508,0.21465923703386217,409069.020203117,3659352.29854374
2008,2008-12-01,20082009wheatp05,45,74.4,10.719999999999999,14.88,Sandy Loam,0.052036199095022447,0.05587013967534935,0.10066588327457893,0.08325791855203592,0.08939222348055897,0.1610654132393263,409069.020203117,3659352.29854374
2008,2008-12-01,20082009wheatp05,75,66.4,16.72,16.880000000000003,Sandy Loam,0.06207875133025895,0.06533232628398779,0.11416837782340866,0.09932600212841432,0.10453172205438047,0.18266940451745386,409069.020203117,3659352.29854374
2008,2008-12-01,20082009wheatp05,105,64.4,14.719999999999999,20.880000000000003,Sandy Clay Loam,0.07736389684813756,0.08835489833641405,0.1588932806324112,0.1237822349570201,0.1413678373382625,0.25422924901185795,409069.020203117,3659352.29854374
2008,2008-12-01,20082009wheatp05,135,64.4,16.72,18.880000000000003,Sandy Loam,0.07298969072164932,0.12045646661031284,0.15435458786936232,0.11678350515463892,0.19273034657650057,0.24696734059097972,409069.020203117,3659352.29854374
2008,2008-12-01,20082009wheatp05,165,72.4,10.719999999999999,16.880000000000003,Sandy Loam,0.08367271380970004,0.08493904836806906,0.1320261437908497,0.13387634209552007,0.1359024773889105,0.21124183006535954,409069.020203117,3659352.29854374
2008,2008-12-01,20082009wheatp06,15,66.4,14.719999999999999,18.880000000000003,Sandy Loam,0.07351178585697177,0.07757166947723393,0.13270715480129466,0.11761885737115484,0.12411467116357429,0.21233144768207146,409081.258208692,3659352.28208804
2008,2008-12-01,20082009wheatp06,45,64.4,16.72,18.880000000000003,Sandy Loam,0.07089419308870688,0.07555739058629254,0.1545101424255502,0.11343070894193102,0.12089182493806808,0.24721622788088032,409081.258208692,3659352.28208804
2008,2008-12-01,20082009wheatp06,75,66.4,14.719999999999999,18.880000000000003,Sandy Loam,0.05379155771385871,0.0578053559764863,0.1313841598815691,0.08606649234217395,0.09248856956237808,0.21021465581051058,409081.258208692,3659352.28208804
2008,2008-12-01,20082009wheatp06,105,64.4,14.719999999999999,20.880000000000003,Sandy Clay Loam,0.06935123042505617,0.08402291534054757,0.15905511811023648,0.11096196868008988,0.1344366645448761,0.25448818897637837,409081.258208692,3659352.28208804
2008,2008-12-01,20082009wheatp06,135,64.4,16.72,18.880000000000003,Sandy Loam,0.06309523809523794,0.06537102473498212,0.1340549542048293,0.10095238095238071,0.1045936395759714,0.21448792672772687,409081.258208692,3659352.28208804
2008,2008-12-01,20082009wheatp06,165,70.4,12.719999999999999,16.880000000000003,Sandy Loam,0.05762711864406786,0.06323644933228592,0.11947431302270012,0.09220338983050858,0.10117831893165748,0.1911589008363202,409081.258208692,3659352.28208804
2008,2008-12-01,20082009wheatp07,15,64.4,18.72,16.880000000000003,Sandy Loam,0.07148437500000021,0.08347386172006763,0.14356435643564341,0.11437500000000034,0.1335581787521082,0.22970297029702946,409093.313417232,3659352.07042858
2008,2008-12-01,20082009wheatp07,45,64.4,14.719999999999999,20.880000000000003,Sandy Clay Loam,0.07227191413237938,0.0800153139356816,0.1384555382215287,0.115635062611807,0.1280245022970906,0.22152886115444592,409093.313417232,3659352.07042858
2008,2008-12-01,20082009wheatp07,75,62.4,16.72,20.880000000000003,Sandy Clay Loam,0.07170749023784154,0.08158682634730509,0.13616855247756518,0.11473198438054646,0.13053892215568816,0.2178696839641043,409093.313417232,3659352.07042858
2008,2008-12-01,20082009wheatp07,105,48.4,20.72,30.880000000000003,Sandy Clay Loam,0.10258679647584168,0.10639938319198171,0.1963835155592933,0.1641388743613467,0.17023901310717074,0.31421362489486926,409093.313417232,3659352.07042858
2008,2008-12-01,20082009wheatp07,135,52.400000000000006,16.0,31.6,Sandy Clay Loam,0.09838223577094965,0.11544782251437971,0.23295213892418468,0.15741157723351945,0.18471651602300754,0.3727234222786955,409093.313417232,3659352.07042858
2008,2008-12-01,20082009wheatp07,165,68.4,14.0,17.6,Sandy Loam,0.07490774907749083,0.09005810200129089,0.13694721825962897,0.11985239852398533,0.1440929632020654,0.21911554921540635,409093.313417232,3659352.07042858
2008,2008-12-01,20082009wheatp08,15,64.4,14.0,21.6,Sandy Clay Loam,0.07609130957148542,0.07601626016260182,0.13461538461538455,0.12174609531437669,0.12162601626016292,0.21538461538461529,409105.2157,3659351.94143064
2008,2008-12-01,20082009wheatp08,45,64.4,12.0,23.6,Sandy Clay Loam,0.079732914375491,0.08652604390873861,0.14632071458953658,0.1275726630007856,0.13844167025398177,0.23411314334325853,409105.2157,3659351.94143064
2008,2008-12-01,20082009wheatp08,75,62.4,20.0,17.6,Sandy Loam,0.09325044404973333,0.09494451294697914,0.1851689337428696,0.14920071047957334,0.15191122071516663,0.2962702939885914,409105.2157,3659351.94143064
2008,2008-12-01,20082009wheatp08,105,64.4,16.0,19.6,Sandy Loam,0.07862504938759363,0.08103372755146712,0.14362176628010698,0.1258000790201498,0.1296539640823474,0.22979482604817117,409105.2157,3659351.94143064
2008,2008-12-01,20082009wheatp08,135,62.4,16.0,21.6,Sandy Clay Loam,0.07637588918008262,0.08995893990294873,0.17833607907743024,0.1222014226881322,0.14393430384471798,0.2853377265238884,409105.2157,3659351.94143064
